#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
5476	CTSA;NM_000308.4	20	+	44520197	44527099	44520197	44527099	14	44520197,44520544,44520901,44521026,44521353,44521848,44522616,44523278,44523451,44523622,44525593,44526345,44526633,44526995	44520411,44520676,44520972,44521133,44521529,44521960,44522721,44523390,44523550,44523782,44525689,44526455,44526758,44527099	nan	CTSA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
8813	DPM1;NM_003859.3	20	-	49551658	49575070	49551658	49575070	9	49551658,49552674,49557391,49558557,49562263,49562373,49565155,49571712,49574889	49551783,49552809,49557480,49558673,49562309,49562470,49565209,49571832,49575070	nan	DPM1	nan	nan	0,0,0,0,0,0,0,0,0
9217	VAPB;NM_004738.5	20	+	56964505	57019301	56964505	57019301	6	56964505,56993256,57009647,57013990,57015952,57019122	56964583,56993429,57009771,57014091,57016149,57019301	nan	VAPB	nan	nan	0,0,0,0,0,0
81027	TUBB1;NM_030773.4	20	+	57594567	57599848	57594567	57599848	4	57594567,57597889,57598534,57598749	57594644,57598018,57598665,57599848	nan	TUBB1	nan	nan	0,0,0,0
26039	SS18L1;NM_198935.3	20	+	60718866	60754274	60718866	60754274	11	60718866,60733717,60734922,60736481,60737797,60738503,60739190,60740467,60747727,60749562,60754227	60718955,60733814,60735027,60736646,60737997,60738688,60739312,60740580,60747867,60749710,60754274	nan	SS18L1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3785	KCNQ2;NM_172107.4	20	-	62037986	62103826	62037986	62103826	17	62037986,62039755,62044792,62045430,62046245,62050961,62055519,62059709,62062682,62065151,62069967,62070940,62073748,62076001,62076580,62078089,62103510	62038738,62039899,62044944,62045556,62046489,62051035,62055569,62059798,62062732,62065266,62070083,62071071,62073894,62076197,62076727,62078200,62103826	nan	KCNQ2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80331	DNAJC5;NM_025219.3	20	+	62559688	62562931	62559688	62562931	4	62559688,62560654,62562193,62562807	62559815,62560888,62562385,62562931	nan	DNAJC5	nan	nan	0,0,0,0
351	APP;NM_000484.4	21	-	27253970	27542948	27253970	27542948	18	27253970,27264023,27269874,27277325,27284042,27326893,27327930,27347372,27348256,27354646,27369664,27372319,27394145,27423305,27425541,27462248,27484285,27542871	27254092,27264190,27269995,27277399,27284284,27327013,27328079,27347551,27348351,27354800,27369741,27372507,27394368,27423519,27425674,27462398,27484473,27542948	nan	APP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6647	SOD1;NM_000454.5	21	+	33032072	33040901	33032072	33040901	5	33032072,33036092,33038751,33039560,33040773	33032164,33036209,33038841,33039698,33040901	nan	SOD1	nan	nan	0,0,0,0,0
8867	SYNJ1;NM_003895.3	21	-	34003294	34100361	34003294	34100361	32	34003294,34011207,34011970,34014195,34014394,34015709,34017267,34017945,34018692,34022483,34025587,34028986,34029302,34030015,34037212,34038242,34038732,34042587,34045639,34048631,34050944,34053795,34056337,34058047,34059277,34060605,34066527,34067356,34072137,34074260,34099072,34100246	34004121,34011445,34012099,34014286,34014453,34015777,34017326,34018109,34018922,34022666,34025686,34029222,34029440,34030192,34037391,34038455,34038893,34042692,34045851,34048675,34051121,34053968,34056439,34058237,34059394,34060687,34066631,34067602,34072425,34074367,34099238,34100361	nan	SYNJ1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861	RUNX1;NM_001754.5	21	-	36164421	36421206	36164421	36421206	8	36164421,36171587,36206696,36231760,36252843,36259129,36265211,36421128	36164917,36171769,36206908,36231885,36253020,36259403,36265270,36421206	nan	RUNX1	nan	nan	0,0,0,0,0,0,0,0
1859	DYRK1A;NM_001396.4	21	+	38792666	38884844	38792666	38884844	11	38792666,38844975,38850472,38852929,38858758,38862466,38865308,38868409,38877575,38878391,38884203	38792696,38845192,38850612,38853138,38858926,38862773,38865475,38868570,38877902,38878536,38884844	nan	DYRK1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0
1476	CSTB;NM_000100.4	21	-	45194072	45196160	45194072	45196160	3	45194072,45194528,45196074	45194221,45194650,45196160	nan	CSTB	nan	nan	0,0,0
1291	COL6A1;NM_001848.3	21	+	47401754	47423937	47401754	47423937	35	47401754,47402537,47404172,47406429,47406847,47407058,47407402,47407513,47408987,47409511,47409655,47410161,47410281,47410676,47410882,47411913,47412067,47412266,47412651,47414070,47417324,47417603,47418024,47418301,47418800,47419056,47419560,47420234,47420662,47421156,47421864,47422121,47422430,47423023,47423294	47401871,47402687,47404393,47406609,47406996,47407099,47407443,47407578,47409061,47409576,47409702,47410208,47410346,47410750,47410965,47411996,47412141,47412322,47412734,47414153,47417407,47417686,47418095,47418357,47418883,47419142,47419616,47420291,47420691,47421310,47421994,47422325,47422634,47423073,47423937	nan	COL6A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292	COL6A2;NM_001849.4	21	+	47531380	47552476	47531380	47552476	27	47531380,47531882,47532707,47533911,47535775,47535912,47536280,47536554,47536673,47537303,47537777,47538517,47538933,47539691,47540418,47540964,47541459,47542011,47542399,47542778,47544554,47544788,47545169,47545368,47545688,47546406,47551857	47531515,47532501,47532748,47533997,47535849,47535977,47536327,47536601,47536738,47537377,47537860,47538600,47539043,47539774,47540501,47541047,47541542,47542082,47542455,47542861,47544637,47544844,47545235,47545541,47546161,47546465,47552476	nan	COL6A2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8888	MCM3AP;NM_003906.5	21	-	47655171	47705210	47655171	47705210	28	47655171,47656732,47660714,47662705,47663368,47664710,47666210,47666531,47671432,47674295,47674679,47676692,47678842,47680696,47681183,47684020,47685224,47685828,47686885,47690304,47692464,47693291,47695089,47697430,47699896,47700400,47703518,47703971	47655350,47656903,47660941,47662855,47663646,47665121,47666328,47666810,47671606,47674450,47674768,47676910,47679015,47680830,47681335,47684141,47685447,47686090,47687066,47690487,47692753,47693509,47695249,47697641,47700061,47700499,47703762,47705210	nan	MCM3AP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55670	PEX26;NM_017929.6	22	+	18561132	18570851	18561132	18570851	5	18561132,18562629,18566192,18567867,18570727	18561382,18562790,18566508,18568034,18570851	nan	PEX26	nan	nan	0,0,0,0,0
2812	GP1BB;NM_000407.5	22	+	19711082	19711997	19711082	19711997	2	19711082,19711366	19711112,19711997	nan	GP1BB	nan	nan	0,0
3053	SERPIND1;NM_000185.4	22	+	21133590	21141364	21133590	21141364	4	21133590,21138249,21140281,21141152	21134499,21138543,21140446,21141364	nan	SERPIND1	nan	nan	0,0,0,0
400916	CHCHD10;NM_213720.3	22	-	24108183	24110071	24108183	24110071	4	24108183,24108304,24109550,24110010	24108223,24108472,24109790,24110071	nan	CHCHD10	nan	nan	0,0,0,0
84700	MYO18B;NM_032608.7	22	+	26157049	26423654	26157049	26423654	42	26157049,26159187,26164071,26166066,26166828,26168290,26173539,26176012,26177690,26181384,26193909,26219461,26222365,26224732,26228873,26231252,26239691,26242056,26243386,26247426,26264276,26270242,26272145,26273915,26286712,26287260,26291112,26294263,26298569,26299587,26304278,26306902,26317213,26342092,26343667,26346322,26348241,26351134,26388318,26399220,26400673,26422400	26157108,26159366,26165405,26166153,26166961,26168487,26173758,26176175,26177811,26181468,26194074,26219655,26222476,26224945,26228974,26231420,26239871,26242260,26243629,26247556,26264362,26270391,26272309,26274025,26286852,26287389,26291257,26294438,26298713,26299808,26304409,26307027,26317386,26342226,26343804,26346426,26348399,26351340,26388469,26399285,26400831,26423654	nan	MYO18B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89781	HPS4;NM_022081.6	22	-	26849188	26877738	26849188	26877738	13	26849188,26853814,26854400,26859872,26861410,26862181,26864506,26866674,26868257,26868787,26872948,26875220,26877677	26849380,26853943,26854553,26860802,26861527,26862238,26864599,26866789,26868394,26868915,26873112,26875331,26877738	nan	HPS4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
2130	EWSR1;NM_005243.4	22	+	29664315	29696161	29664315	29696161	17	29664315,29668194,29668358,29669719,29674008,29678368,29682901,29684584,29687540,29688115,29688466,29692218,29693806,29694712,29695213,29695578,29696101	29664348,29668251,29668430,29669863,29674215,29678556,29683133,29684785,29687598,29688168,29688605,29692368,29693949,29694895,29695331,29695851,29696161	nan	EWSR1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4744	NEFH;NM_021076.4	22	+	29876241	29886702	29876241	29886702	4	29876241,29879353,29881701,29884827	29877144,29879573,29881846,29886702	nan	NEFH	nan	nan	0,0,0,0
22880	MORC2;NM_001303256.3	22	-	31322779	31363885	31322779	31363885	26	31322779,31323995,31328335,31328521,31328865,31329442,31330036,31330757,31331224,31332487,31332908,31333559,31333791,31334041,31335597,31335935,31336734,31337409,31337867,31338088,31342317,31345727,31346352,31352738,31354616,31363797	31322868,31324204,31328449,31328766,31329027,31329517,31330188,31331158,31331319,31332640,31333034,31333708,31333966,31334202,31335703,31336038,31336834,31337555,31337999,31338268,31342446,31345838,31346441,31352793,31354690,31363885	nan	MORC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25793	FBXO7;NM_012179.4	22	+	32870979	32894527	32870979	32894527	9	32870979,32874957,32879873,32881044,32883721,32887062,32889081,32891469,32894120	32871121,32875272,32880121,32881206,32883825,32887178,32889278,32891527,32894527	nan	FBXO7	nan	nan	0,0,0,0,0,0,0,0,0
9215	LARGE1;NM_004737.7	22	-	33670402	34157473	33670402	34157473	14	33670402,33673035,33679177,33700204,33712060,33733621,33777894,33780167,33828136,33960823,34000410,34022217,34046342,34157347	33670620,33673251,33679344,33700503,33712244,33733797,33778040,33780300,33828261,33961015,34000554,34022320,34046664,34157473	nan	LARGE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
4627	MYH9;NM_002473.6	22	-	36678703	36745291	36678703	36745291	40	36678703,36680128,36680438,36681156,36681693,36681900,36682753,36684287,36684762,36685120,36688021,36689364,36689794,36690127,36690967,36691540,36692878,36694954,36696162,36696886,36697569,36698603,36700030,36701068,36701965,36702449,36705316,36708083,36710179,36712551,36714241,36715574,36716254,36716832,36717792,36718463,36722602,36723495,36737404,36744938	36678841,36680321,36680567,36681385,36681837,36682009,36682902,36684469,36684995,36685353,36688290,36689537,36689919,36690354,36691132,36691773,36693070,36695098,36696320,36697113,36697721,36698732,36700211,36701158,36702107,36702663,36705451,36708277,36710373,36712724,36714380,36715690,36716418,36716951,36717876,36718576,36722716,36723543,36737581,36745291	nan	MYH9	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79734	KCTD17;NM_001282684.1	22	+	37447769	37458644	37447769	37458644	9	37447769,37449129,37452349,37453427,37455342,37456852,37457133,37457568,37458554	37447999,37449258,37452461,37453543,37455488,37456972,37457225,37457679,37458644	nan	KCTD17	nan	nan	0,0,0,0,0,0,0,0,0
6663	SOX10;NM_006941.4	22	-	38369491	38379801	38369491	38379801	3	38369491,38373863,38379353	38370215,38374152,38379801	nan	SOX10	nan	nan	0,0,0
8398	PLA2G6;NM_003560.4	22	-	38508157	38565443	38508157	38565443	16	38508157,38508500,38509483,38511523,38512071,38516755,38519091,38522367,38524265,38525450,38528827,38530984,38535978,38539101,38541434,38565214	38508322,38508594,38509671,38511698,38512228,38516926,38519275,38522466,38524447,38525579,38529030,38531101,38536186,38539305,38541670,38565443	nan	PLA2G6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5155	PDGFB;NM_002608.4	22	-	39621717	39639978	39621717	39639978	6	39621717,39626078,39627616,39629429,39631772,39639895	39621862,39626243,39627842,39629539,39631889,39639978	nan	PDGFB	nan	nan	0,0,0,0,0,0
57591	MRTFA;NM_020831.6	22	-	40807383	40948360	40807383	40948360	13	40807383,40812979,40813334,40814367,40816398,40816840,40819529,40820199,40825599,40827398,40831492,40859214,40948099	40807921,40813060,40813507,40815398,40816590,40817114,40819699,40820395,40825781,40827494,40831568,40859300,40948360	nan	MRTFA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
4668	NAGA;NM_000262.3	22	-	42456272	42466311	42456272	42466311	9	42456272,42456917,42458820,42461731,42462703,42463106,42463758,42464432,42466275	42456427,42457081,42459038,42461913,42462818,42463304,42463950,42464588,42466311	nan	NAGA	nan	nan	0,0,0,0,0,0,0,0,0
25814	ATXN10;NM_013236.4	22	+	46067933	46239561	46067933	46239561	12	46067933,46085581,46088865,46096151,46098558,46114282,46125294,46134600,46136238,46202828,46238860,46239538	46068069,46085793,46088968,46096268,46098737,46114383,46125480,46134729,46136428,46202912,46239068,46239561	nan	ATXN10	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
6305	SBF1;NM_002972.4	22	-	50885560	50913279	50885560	50913279	41	50885560,50885740,50885940,50886651,50886961,50892930,50893232,50893434,50893642,50893899,50894634,50894910,50895452,50897673,50897888,50898370,50898690,50898952,50899577,50899941,50900214,50900365,50900623,50900977,50901288,50901701,50902747,50902952,50903237,50903419,50903633,50904181,50904379,50904568,50904768,50905023,50905756,50905950,50906204,50906794,50913204	50885679,50885892,50886048,50886883,50887089,50893181,50893383,50893581,50893848,50894021,50894834,50895112,50895550,50897831,50898105,50898598,50898847,50899151,50899725,50900157,50900308,50900558,50900912,50901156,50901377,50901871,50902880,50903177,50903356,50903568,50903767,50904279,50904513,50904697,50904921,50905149,50905887,50906129,50906362,50906900,50913279	nan	SBF1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890	TYMP;NM_001257989.1	22	-	50964188	50968148	50964188	50968148	9	50964188,50964419,50964664,50964994,50965583,50966006,50966930,50967554,50967914	50964357,50964595,50964915,50965177,50965722,50966156,50967049,50967777,50968148	nan	TYMP	nan	nan	0,0,0,0,0,0,0,0,0
1120	CHKB;NM_005198.5	22	-	51017599	51021220	51017599	51021220	11	51017599,51017844,51018145,51018392,51018608,51018776,51018983,51019838,51020167,51020667,51020976	51017694,51017946,51018269,51018521,51018710,51018855,51019099,51019992,51020301,51020796,51021220	nan	CHKB	nan	nan	0,0,0,0,0,0,0,0,0,0,0
410	ARSA;NM_000487.6	22	-	51063562	51066217	51063562	51066217	8	51063562,51063996,51064353,51064571,51065008,51065251,51065583,51065973	51063902,51064119,51064501,51064716,51065198,51065490,51065844,51066217	nan	ARSA	nan	nan	0,0,0,0,0,0,0,0
2187	FANCB;NM_001018113.3	X	-	14861678	14883642	14861678	14883642	8	14861678,14862614,14862967,14868616,14871150,14875973,14877293,14882671	14862113,14862872,14863418,14868806,14871299,14876086,14877466,14883642	nan	FANCB	nan	nan	0,0,0,0,0,0,0,0
5277	PIGA;NM_002641.4	X	-	15339617	15350062	15339617	15350062	5	15339617,15342776,15343131,15344025,15349327	15339904,15343003,15343284,15344178,15350062	nan	PIGA	nan	nan	0,0,0,0,0
8905	AP1S2;NM_003916.5	X	-	15845437	15870657	15845437	15870657	4	15845437,15863491,15864015,15870458	15845505,15863649,15864144,15870657	nan	AP1S2	nan	nan	0,0,0,0
5160	PDHA1;NM_000284.4	X	+	19362145	19377781	19362145	19377781	11	19362145,19367419,19368044,19369388,19371189,19372598,19373456,19373793,19375759,19377023,19377596	19362222,19367499,19368238,19369535,19371301,19372711,19373632,19373885,19375847,19377152,19377781	nan	PDHA1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
6197	RPS6KA3;NM_004586.3	X	-	20173505	20284760	20173505	20284760	22	20173505,20174216,20179751,20181071,20183006,20185696,20187509,20190853,20193271,20194357,20194541,20195103,20204403,20205935,20206604,20211594,20212296,20213172,20222129,20227395,20252865,20284671	20173648,20174377,20179889,20181168,20183188,20185875,20187619,20190999,20193416,20194480,20194626,20195212,20204494,20206098,20206662,20211721,20212396,20213273,20222231,20227532,20252942,20284760	nan	RPS6KA3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165	PDK3;NM_005391.5	X	+	24483562	24552199	24483562	24552199	11	24483562,24512848,24516935,24521433,24523315,24537039,24544304,24545680,24546182,24549763,24552035	24483688,24513010,24517027,24521638,24523425,24537137,24544401,24545802,24546313,24549897,24552199	nan	PDK3	nan	nan	0,0,0,0,0,0,0,0,0,0,0
170302	ARX;NM_139058.3	X	-	25022776	25033864	25022776	25033864	5	25022776,25025217,25028366,25031028,25033648	25023037,25025566,25028432,25031925,25033864	nan	ARX	nan	nan	0,0,0,0,0
1756	DMD;NM_004006.3	X	-	31140025	33229439	31140025	33229439	79	31140025,31144748,31152208,31164397,31165381,31187549,31190454,31191645,31196038,31196775,31198476,31200844,31222067,31224688,31227604,31241153,31279061,31341704,31366662,31462587,31496212,31497089,31514894,31525387,31645779,31676096,31697481,31747737,31792066,31838081,31854824,31893294,31947702,31950186,31986445,32235022,32305635,32328188,32360206,32361240,32364049,32366512,32380894,32382688,32383126,32398616,32404416,32407607,32408177,32429858,32456347,32459286,32466562,32472768,32481545,32482692,32486604,32490270,32503025,32509383,32519861,32536114,32563265,32583808,32591636,32591851,32613863,32632409,32662238,32663070,32715976,32717218,32827599,32834574,32841401,32862889,32867834,33038245,33229388	31140057,31144800,31152321,31164541,31165645,31187728,31190540,31191731,31196097,31196932,31198608,31201031,31222245,31224794,31227826,31241248,31279143,31341785,31366761,31462754,31496501,31497230,31515071,31525580,31645989,31676271,31697713,31747875,31792319,31838210,31854946,31893500,31947872,31950354,31986641,32235190,32305828,32328403,32360409,32361413,32364207,32366655,32381085,32382837,32383326,32398807,32404592,32407801,32408308,32430040,32456517,32459441,32466765,32472959,32481721,32482826,32486837,32490436,32503226,32509645,32519969,32536258,32563461,32584008,32591764,32591973,32614003,32632580,32662440,32663279,32716125,32717420,32827738,32834767,32841514,32862987,32867947,33038327,33229439	nan	DMD	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7504	XK;NM_021083.4	X	+	37545204	37587725	37545204	37587725	3	37545204,37553528,37586878	37545469,37553811,37587725	nan	XK	nan	nan	0,0,0
10159	ATP6AP2;NM_005765.3	X	+	40440307	40465017	40440307	40465017	9	40440307,40448227,40450475,40456490,40456768,40457922,40458833,40460003,40464802	40440364,40448378,40450627,40456606,40456926,40457996,40459003,40460143,40465017	nan	ATP6AP2	nan	nan	0,0,0,0,0,0,0,0,0
7454	WAS;NM_000377.3	X	+	48542232	48549563	48542232	48549563	12	48542232,48542661,48543925,48544112,48544324,48544459,48545159,48546432,48546678,48547038,48547698,48549487	48542384,48542822,48544032,48544235,48544386,48544533,48545354,48546495,48546852,48547465,48547833,48549563	nan	WAS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2623	GATA1;NM_002049.4	X	+	48649506	48652581	48649506	48652581	5	48649506,48650240,48650719,48651568,48652189	48649746,48650638,48650885,48651714,48652581	nan	GATA1	nan	nan	0,0,0,0,0
11152	WDR45;NM_001029896.2	X	-	48932451	48935764	48932451	48935764	10	48932451,48932784,48933012,48933193,48933514,48934078,48934293,48935291,48935485,48935689	48932581,48932950,48933134,48933422,48933614,48934193,48934419,48935416,48935580,48935764	nan	WDR45	nan	nan	0,0,0,0,0,0,0,0,0,0
8242	KDM5C;NM_004187.5	X	-	53222138	53254081	53222138	53254081	26	53222138,53222608,53222944,53223310,53224102,53224402,53225087,53225857,53226942,53227661,53227935,53228148,53230721,53231025,53239585,53239847,53240668,53240958,53243860,53244966,53245245,53246314,53246967,53247447,53250010,53253911	53222524,53222828,53223043,53223930,53224260,53224602,53225246,53226236,53227068,53227829,53228080,53228350,53230936,53231165,53239768,53240049,53240847,53241098,53244039,53245168,53245389,53246469,53247158,53247590,53250108,53254081	nan	KDM5C	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
