#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
8506	CNTNAP1;NM_003632.3	17	+	40834518	40852041	40834518	40852041	24	40834518,40835808,40836023,40836978,40837204,40837944,40838890,40839707,40840449,40840863,40841508,40842075,40842726,40843124,40843371,40843793,40844486,40845284,40847508,40848012,40849261,40849541,40849890,40850605	40834944,40835970,40836277,40837186,40837468,40838189,40839094,40840029,40840659,40841095,40841675,40842255,40842990,40843341,40843559,40844039,40844768,40845584,40847922,40848200,40849415,40849847,40849998,40852041	nan	CNTNAP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672	BRCA1;NM_007294.4	17	-	41196281	41277411	41196281	41277411	23	41196281,41199629,41201107,41203049,41209038,41215319,41215860,41219594,41222914,41226317,41228474,41234390,41242930,41243421,41247832,41249230,41251761,41256108,41256854,41258442,41267712,41276003,41277257	41197849,41199750,41201241,41203164,41209182,41215420,41215998,41219742,41223285,41226568,41228661,41234622,41243079,41246907,41247969,41249336,41251927,41256308,41257003,41258580,41267826,41276162,41277411	nan	BRCA1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2896	GRN;NM_002087.4	17	+	42422639	42430504	42422639	42430504	13	42422639,42426495,42426763,42427004,42427565,42427779,42428028,42428374,42428700,42428887,42429352,42429678,42429998	42422732,42426700,42426949,42427149,42427738,42427975,42428198,42428561,42428858,42429193,42429646,42429969,42430504	nan	GRN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
3674	ITGA2B;NM_000419.5	17	-	42449518	42467047	42449518	42467047	30	42449518,42451691,42451996,42452335,42452928,42453170,42453422,42453645,42454346,42455035,42455699,42455980,42457026,42457339,42457583,42457723,42457937,42458216,42460830,42461231,42461422,42461648,42461875,42462285,42462501,42462623,42462888,42463161,42463347,42466623	42449821,42451868,42452158,42452509,42453114,42453383,42453582,42453786,42454486,42455188,42455907,42456108,42457212,42457551,42457699,42457888,42458043,42458459,42461102,42461344,42461536,42461752,42461983,42462474,42462607,42462733,42463114,42463319,42463529,42467047	nan	ITGA2B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2670	GFAP;NM_002055.5	17	-	42980496	42992898	42980496	42992898	9	42980496,42985401,42987952,42988573,42989009,42990606,42991065,42991365,42992363	42984786,42985547,42988056,42988854,42989195,42990828,42991221,42991486,42992898	nan	GFAP	nan	nan	0,0,0,0,0,0,0,0,0
4137	MAPT;NM_016835.4	17	+	43971717	44105729	43971717	44105729	14	43971717,44039656,44049194,44051720,44055710,44060513,44064375,44067213,44068795,44073734,44087645,44091578,44095953,44101291	43972082,44039866,44049341,44051867,44055836,44061326,44064491,44067471,44068982,44074060,44087798,44091720,44096126,44105729	nan	MAPT	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690	ITGB3;NM_000212.3	17	+	45331162	45391139	45331162	45391139	15	45331162,45351754,45360689,45361778,45363595,45364405,45367016,45367520,45368289,45369474,45376643,45377813,45380056,45384806,45387474	45331336,45351900,45360945,45362091,45363818,45364627,45367172,45367670,45368484,45369964,45376926,45377974,45380236,45385033,45391139	nan	ITGB3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6442	SGCA;NM_000023.4	17	+	48243335	48253319	48243335	48253319	10	48243335,48244698,48244912,48245277,48245704,48246422,48247473,48247970,48252587,48253042	48243468,48244878,48245127,48245410,48245963,48246645,48247742,48248057,48252840,48253319	nan	SGCA	nan	nan	0,0,0,0,0,0,0,0,0,0
1277	COL1A1;NM_000088.4	17	-	48261431	48279022	48261431	48279022	51	48261431,48263108,48263647,48263970,48264345,48264814,48265206,48265426,48265860,48266072,48266233,48266498,48266707,48267009,48267189,48267331,48267657,48267873,48268147,48268713,48269118,48269310,48269805,48269970,48270127,48270324,48271273,48271460,48271679,48271903,48272051,48272377,48272562,48272764,48272897,48273253,48273485,48273644,48273814,48273947,48274340,48274510,48275062,48275279,48275491,48275763,48276556,48276748,48276886,48277083,48278741	48263039,48263411,48263898,48264313,48264513,48264928,48265374,48265540,48266028,48266186,48266401,48266666,48266929,48267123,48267303,48267499,48267771,48267987,48268315,48268881,48269277,48269415,48269919,48270084,48270241,48270438,48271432,48271574,48271838,48272017,48272219,48272491,48272721,48272869,48273056,48273367,48273590,48273758,48273919,48274061,48274454,48274624,48275176,48275393,48275596,48275895,48276718,48276844,48276981,48277338,48279022	nan	COL1A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8913	CACNA1G;NM_018896.5	17	+	48638045	48704862	48638045	48704862	38	48638045,48646200,48646495,48647036,48649208,48649884,48650351,48652873,48655518,48667801,48668765,48669069,48669267,48672323,48673892,48674060,48676758,48678056,48678381,48680150,48680345,48681485,48683228,48684230,48685157,48687212,48692691,48693605,48694768,48695189,48695378,48695552,48695985,48697013,48698990,48701237,48701690,48703347	48639092,48646372,48646689,48647194,48649428,48650245,48650504,48653717,48655955,48668013,48669011,48669244,48669483,48672452,48674037,48674314,48677250,48678217,48678565,48680279,48680590,48681672,48683414,48684380,48685410,48687326,48692903,48693775,48694962,48695320,48695517,48695734,48696399,48697217,48699185,48701466,48701920,48704862	nan	CACNA1G	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5889	RAD51C;NM_058216.3	17	+	56769932	56813002	56769932	56813002	9	56769932,56772261,56774023,56780526,56787189,56798076,56801370,56809814,56811448	56770179,56772580,56774250,56780720,56787381,56798203,56801491,56809935,56813002	nan	RAD51C	nan	nan	0,0,0,0,0,0,0,0,0
51651	PTRH2;NM_016077.5	17	-	57774638	57784821	57774638	57784821	2	57774638,57784701	57775369,57784821	nan	PTRH2	nan	nan	0,0
83990	BRIP1;NM_032043.3	17	-	59756469	59940919	59756469	59940919	20	59756469,59763166,59770760,59793281,59820343,59821762,59853731,59857591,59858170,59861600,59870927,59876430,59878583,59885797,59924431,59926459,59934388,59937126,59938777,59940614	59761531,59763556,59770903,59793454,59820525,59821982,59853953,59857792,59858396,59861815,59871120,59876690,59878865,59886148,59924611,59926647,59934622,59937298,59938960,59940919	nan	BRIP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6329	SCN4A;NM_000334.4	17	-	62015883	62050308	62015883	62050308	24	62015883,62020155,62021075,62022002,62022336,62022689,62024374,62025219,62025940,62026722,62028753,62034491,62036594,62038522,62041001,62041797,62043431,62043810,62045352,62048491,62049051,62049465,62049681,62049898	62019383,62020486,62021240,62022200,62022450,62023028,62024557,62025453,62026155,62026918,62029290,62034908,62036828,62038821,62041215,62042067,62043633,62043934,62045745,62048643,62049240,62049615,62049860,62050308	nan	SCN4A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60386	SLC25A19;NM_001126121.2	17	-	73269042	73285544	73269042	73285544	8	73269042,73273403,73274202,73279473,73282354,73282683,73284552,73285404	73269750,73273594,73274446,73279704,73282570,73282913,73284702,73285544	nan	SLC25A19	nan	nan	0,0,0,0,0,0,0,0
201294	UNC13D;NM_199242.3	17	-	73823276	73840515	73823276	73840515	32	73823276,73824837,73826078,73826412,73826628,73827148,73827293,73829016,73830125,73830375,73830668,73830970,73831459,73831697,73831905,73832062,73832250,73832389,73832622,73832851,73835889,73836068,73836275,73836557,73836812,73837007,73838483,73838907,73839064,73839209,73839534,73840271	73824197,73825094,73826262,73826593,73826772,73827280,73827459,73829156,73830254,73830642,73830827,73831174,73831640,73831888,73832017,73832220,73832367,73832540,73832807,73833029,73836053,73836221,73836440,73836687,73836941,73837112,73838724,73839034,73839184,73839377,73839630,73840515	nan	UNC13D	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51	ACOX1;NM_004035.7	17	-	73937561	73975277	73937561	73975277	14	73937561,73944301,73945267,73945545,73945768,73946824,73947465,73949501,73951616,73951878,73953509,73956265,73974584,73975015	73942906,73944568,73945471,73945711,73946008,73947075,73947688,73949731,73951792,73952058,73953677,73956486,73974804,73975277	nan	ACOX1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10801	SEPTIN9;NM_001113491.2	17	+	75277550	75496705	75277550	75496705	12	75277550,75303192,75398110,75478195,75483475,75484291,75484778,75486793,75488672,75489031,75493366,75494574	75277666,75303309,75398815,75478447,75483664,75484433,75484976,75486971,75488828,75489188,75493478,75496705	nan	SEPTIN9	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2548	GAA;NM_000152.5	17	+	78075349	78093710	78075349	78093710	20	78075349,78078323,78079517,78081325,78081568,78082058,78082257,78082465,78083713,78084495,78084709,78085751,78086346,78086644,78086986,78090736,78091368,78091961,78092421,78093040	78075719,78078961,78079723,78081551,78081725,78082238,78082436,78082657,78083884,78084669,78084854,78085929,78086540,78086856,78087195,78090938,78091578,78092186,78092634,78093710	nan	GAA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453	CSNK1D;NM_001893.6	17	-	80200512	80231606	80200512	80231606	9	80200512,80206720,80207276,80209224,80210279,80210861,80213274,80223531,80231151	80202737,80206920,80207508,80209433,80210510,80211150,80213483,80223702,80231606	nan	CSNK1D	nan	nan	0,0,0,0,0,0,0,0,0
56270	WDR45B;NM_019613.4	17	-	80572407	80606350	80572407	80606350	10	80572407,80574369,80575141,80576888,80579454,80583234,80585049,80588766,80601794,80606119	80573931,80574551,80575303,80577034,80579705,80583389,80585197,80588928,80601929,80606350	nan	WDR45B	nan	nan	0,0,0,0,0,0,0,0,0,0
23347	SMCHD1;NM_015295.3	18	+	2655694	2805045	2655694	2805045	48	2655694,2666125,2666838,2673249,2673983,2688361,2688595,2694494,2696999,2697798,2700506,2700702,2703659,2705661,2706331,2707530,2707774,2718125,2718282,2722486,2724866,2726419,2728424,2729242,2732232,2738364,2739399,2740670,2743728,2747489,2750010,2750317,2751245,2752455,2760619,2762072,2763604,2769661,2769956,2771500,2772217,2775701,2777773,2778136,2784417,2795916,2796374,2802495	2656290,2666261,2667060,2673392,2674174,2688536,2688775,2694721,2697150,2698069,2700687,2700946,2703914,2705835,2706498,2707673,2707948,2718263,2718462,2722691,2725023,2726552,2728624,2729437,2732520,2738573,2739548,2740849,2743956,2747675,2750150,2750535,2751421,2752580,2760767,2762264,2763817,2769848,2770136,2771646,2772400,2775952,2777943,2778267,2784649,2796135,2796549,2805045	nan	SMCHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63895	PIEZO2;NM_022068.4	18	-	10670213	11149598	10670213	11149598	52	10670213,10672656,10675175,10677713,10680165,10681627,10682070,10689622,10691192,10696041,10696359,10697715,10698892,10701956,10704361,10705303,10714731,10715617,10718167,10731374,10736571,10740998,10742461,10744109,10748438,10750058,10752603,10757936,10759449,10759672,10760878,10762467,10762889,10770115,10773379,10784751,10787003,10789046,10791168,10794739,10797341,10800304,10801357,10803842,10807079,10855320,10856968,10871220,10911153,10979502,11066095,11148493	10671806,10672900,10675315,10677902,10680398,10681780,10682319,10689830,10691411,10696316,10696567,10697908,10699205,10702199,10704680,10705774,10714958,10715844,10718287,10731549,10736738,10741130,10742643,10744259,10748658,10750215,10752907,10758162,10759611,10759937,10761139,10762653,10763126,10770336,10773657,10784985,10787212,10789393,10791352,10795030,10797550,10800503,10801456,10804022,10807302,10855594,10857239,10871443,10911256,10979688,11066251,11149598	nan	PIEZO2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774	GNAL;NM_182978.4	18	+	11689232	11885713	11689232	11885713	12	11689232,11752821,11753596,11753794,11824886,11862363,11864501,11867136,11868511,11872236,11876589,11880957	11689968,11752954,11753711,11753974,11825044,11862478,11864635,11867255,11868692,11872427,11876717,11885713	nan	GNAL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
10939	AFG3L2;NM_006796.3	18	-	12328912	12377256	12328912	12377256	17	12328912,12337309,12340169,12344100,12348241,12351053,12351274,12352973,12356662,12358638,12359895,12363750,12366933,12367244,12370817,12371560,12376937	12329812,12337564,12340430,12344276,12348412,12351239,12351442,12353187,12356860,12358972,12360080,12363885,12367146,12367411,12370955,12371720,12377256	nan	AFG3L2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864	NPC1;NM_000271.5	18	-	21111375	21166500	21111375	21166500	25	21111375,21113288,21114379,21115402,21116606,21118475,21119288,21119744,21120381,21121001,21121239,21123388,21124277,21124893,21127939,21131560,21134691,21136176,21137050,21140164,21141293,21148756,21152007,21153385,21166220	21112278,21113511,21114553,21115694,21116870,21118665,21119464,21119995,21120531,21121202,21121427,21123563,21124520,21125143,21128102,21131721,21134978,21136607,21137184,21140474,21141521,21148992,21152174,21153568,21166500	nan	NPC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7276	TTR;NM_000371.4	18	+	29171809	29178814	29171809	29178814	4	29171809,29172828,29175052,29178500	29171964,29173019,29175248,29178814	nan	TTR	nan	nan	0,0,0,0
57724	EPG5;NM_020964.3	18	-	43427543	43547325	43427543	43547325	44	43427543,43435507,43437787,43438500,43440038,43445549,43446732,43447497,43450501,43456170,43458310,43458947,43460009,43462208,43464551,43467685,43469732,43479338,43480930,43483907,43487892,43490455,43492224,43493640,43495445,43495943,43496372,43497613,43502276,43503203,43505673,43508804,43510611,43514744,43519535,43523096,43523940,43526598,43528438,43529419,43531037,43532335,43534329,43547112	43432644,43435682,43438063,43438777,43440341,43445754,43447002,43447743,43450737,43456337,43458443,43459209,43460218,43462482,43464806,43467902,43469935,43479561,43481162,43484112,43488076,43490737,43492451,43493823,43495616,43496201,43496577,43497814,43502596,43503383,43505898,43509005,43510826,43514962,43519751,43523307,43524115,43526764,43528572,43529587,43531234,43532639,43535334,43547325	nan	EPG5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089	SMAD4;NM_005359.6	18	+	48556552	48611441	48556552	48611441	12	48556552,48573259,48575025,48575634,48581120,48584464,48584679,48586205,48591762,48593358,48602977,48604595	48557023,48573695,48575260,48575724,48581393,48584644,48584856,48586316,48592006,48593587,48603176,48611441	nan	SMAD4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
3998	LMAN1;NM_005570.4	18	-	56995025	57026527	56995025	57026527	13	56995025,56998619,57000292,57005758,57005961,57013120,57014714,57016314,57020403,57021720,57022514,57022705,57026232	56998391,56998801,57000506,57005889,57006215,57013313,57014833,57016498,57020563,57021842,57022682,57022920,57026527	nan	LMAN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
2531	KDSR;NM_002035.4	18	-	60994928	61034469	60994928	61034469	10	60994928,61002459,61006002,61011612,61018090,61022406,61022700,61026938,61029981,61034213	60999164,61002621,61006146,61011756,61018342,61022562,61022826,61027055,61030131,61034469	nan	KDSR	nan	nan	0,0,0,0,0,0,0,0,0,0
9150	CTDP1;NM_004715.5	18	+	77439772	77514533	77439772	77514533	13	77439772,77455194,77455946,77457829,77464736,77470315,77472941,77474460,77477504,77477779,77488876,77496324,77513621	77440291,77455338,77456100,77458018,77464947,77470466,77473168,77475558,77477706,77478046,77489099,77496551,77514533	nan	CTDP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
374291	NDUFS7;NM_024407.5	19	+	1383875	1395613	1383875	1395613	8	1383875,1387779,1388493,1388801,1390839,1391087,1393210,1395359	1383971,1387876,1388622,1388967,1391079,1391194,1393359,1395613	nan	NDUFS7	nan	nan	0,0,0,0,0,0,0,0
8943	AP3D1;NM_003938.8	19	-	2100956	2151595	2100956	2151595	30	2100956,2108655,2109054,2109841,2110104,2110675,2111253,2111647,2114093,2114716,2115187,2115506,2116175,2116573,2117190,2118569,2120830,2121131,2121702,2123326,2123798,2127120,2129058,2129286,2130376,2132439,2136979,2137695,2138587,2151207	2102297,2108795,2109236,2109987,2110253,2110925,2111361,2111857,2114331,2114850,2115447,2115642,2116307,2116775,2117396,2118861,2121121,2121340,2121908,2123435,2123908,2127230,2129192,2129486,2130566,2132607,2137120,2137836,2138743,2151595	nan	AP3D1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6915	TBXA2R;NM_201636.3	19	-	3594474	3606903	3594474	3606903	4	3594474,3595704,3599816,3606497	3595104,3595961,3600745,3606903	nan	TBXA2R	nan	nan	0,0,0,0
85300	ATCAY;NM_033064.5	19	+	3880652	3928110	3880652	3928110	13	3880652,3885694,3902454,3905401,3907701,3908235,3909453,3910770,3913725,3917709,3918773,3920733,3924550	3881036,3885872,3902573,3905683,3907947,3908398,3909645,3910917,3913884,3917805,3918905,3920826,3928110	nan	ATCAY	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10382	TUBB4A;NM_006087.4	19	-	6494299	6502350	6494299	6502350	4	6494299,6501267,6501495,6502136	6496262,6501438,6501664,6502350	nan	TUBB4A	nan	nan	0,0,0,0
57192	MCOLN1;NM_020533.3	19	+	7587479	7598925	7587479	7598925	14	7587479,7589816,7591294,7591616,7592375,7592719,7593013,7593452,7593676,7593956,7594445,7595141,7598378,7598614	7587697,7590082,7591522,7591842,7592544,7592876,7593173,7593619,7593886,7594118,7594628,7595417,7598569,7598925	nan	MCOLN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10908	PNPLA6;NM_001166111.2	19	+	7599594	7626679	7599594	7626679	34	7599594,7600364,7600644,7601046,7601304,7604773,7605004,7605485,7605778,7606209,7606377,7606839,7607416,7607616,7607862,7614762,7615153,7615372,7615849,7616217,7618727,7619064,7619410,7619748,7620104,7620462,7621308,7621510,7622023,7623705,7625503,7625869,7626063,7626343	7599818,7600493,7600936,7601189,7601462,7604974,7605224,7605626,7605967,7606350,7606600,7606983,7607586,7607844,7608000,7615028,7615345,7615556,7616023,7616353,7618931,7619188,7619639,7619991,7620283,7620679,7621485,7621640,7622200,7624067,7625680,7626026,7626233,7626679	nan	PNPLA6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100131801	PET100;NM_001171155.2	19	+	7694648	7696872	7694648	7696872	4	7694648,7695428,7695678,7696328	7694776,7695575,7695762,7696872	nan	PET100	nan	nan	0,0,0,0
6813	STXBP2;NM_006949.4	19	+	7701965	7712789	7701965	7712789	19	7701965,7703581,7703874,7704586,7705586,7705755,7706560,7706889,7707058,7707284,7707621,7707838,7708020,7709469,7710052,7711104,7712017,7712209,7712580	7702102,7703691,7704016,7704723,7705725,7705919,7706769,7707034,7707249,7707452,7707739,7707964,7708161,7709668,7710222,7711260,7712163,7712427,7712789	nan	STXBP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786	DNMT1;NM_001130823.3	19	-	10243991	10305659	10243991	10305659	41	10243991,10244862,10246381,10246766,10247730,10248477,10249084,10250321,10250691,10251426,10251750,10252673,10254411,10256996,10259529,10260098,10260498,10262043,10262395,10264938,10265231,10265550,10266498,10267036,10270303,10270487,10270663,10271029,10273312,10273971,10277243,10278975,10283735,10284516,10286185,10287937,10290832,10290995,10291423,10292686,10305465	10244407,10245013,10246558,10246993,10247986,10248715,10249311,10250523,10251034,10251615,10251895,10252926,10254693,10257230,10259723,10260363,10260674,10262251,10262553,10265185,10265479,10265762,10266651,10267215,10270473,10270628,10270769,10271124,10273454,10274066,10277391,10279070,10283880,10284611,10286324,10288073,10290940,10291275,10291591,10292783,10305659	nan	DNMT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
