#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
51206	GP6;NM_001083899.2	19	-	55525399	55549654	55525399	55549654	8	55525399,55526996,55529969,55536535,55538895,55543456,55543823,55549520	55526583,55527151,55530129,55536689,55539280,55543814,55543956,55549654	nan	GP6	nan	nan	0,0,0,0,0,0,0,0
7138	TNNT1;NM_003283.6	19	-	55644232	55658575	55644232	55658575	13	55644232,55645204,55645383,55648420,55649278,55652200,55652503,55653174,55656861,55657751,55657998,55658325,55658443	55644378,55645345,55645622,55648630,55649492,55652378,55652720,55653338,55656983,55657884,55658125,55658439,55658575	nan	TNNT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
113278	SLC52A3;NM_033409.4	20	-	741619	746468	741619	746468	4	741619,742294,744091,745801	741932,742518,744697,746468	nan	SLC52A3	nan	nan	0,0,0,0
5173	PDYN;NM_024411.5	20	-	1960918	1963780	1960918	1963780	2	1960918,1963551	1961654,1963780	nan	PDYN	nan	nan	0,0
343641	TGM6;NM_198994.3	20	+	2361564	2413339	2361564	2413339	13	2361564,2375047,2375789,2377101,2378513,2380156,2380901,2383992,2384176,2397827,2411041,2411489,2413085	2361671,2375321,2376132,2377320,2378742,2380434,2381140,2384196,2384519,2398269,2411296,2411723,2413339	nan	TGM6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10528	NOP56;NM_006392.4	20	+	2633256	2638990	2633256	2638990	12	2633256,2633437,2633874,2635009,2635344,2635920,2636190,2636529,2636996,2637369,2637676,2638524	2633359,2633627,2634089,2635271,2635643,2636208,2636442,2636730,2637245,2637591,2637914,2638990	nan	NOP56	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
80025	PANK2;NM_153638.3	20	+	3869697	3903991	3869697	3903991	7	3869697,3888522,3891173,3893054,3897523,3899267,3903840	3870425,3888975,3891527,3893331,3897747,3899493,3903991	nan	PANK2	nan	nan	0,0,0,0,0,0,0
5621	PRNP;NM_000311.5	20	+	4679816	4680678	4679816	4680678	1	4679816	4680678	nan	PRNP	nan	nan	0
79133	NDUFAF5;NM_024120.5	20	+	13765664	13797906	13765664	13797906	11	13765664,13767907,13769184,13773775,13775433,13779056,13782081,13789437,13797058,13797470,13797713	13765986,13768048,13769348,13773923,13775637,13779196,13782379,13789598,13797242,13797653,13797906	nan	NDUFAF5	nan	nan	0,0,0,0,0,0,0,0,0,0,0
7056	THBD;NM_000361.3	20	-	23028363	23030191	23028363	23030191	1	23028363	23030191	nan	THBD	nan	nan	0
26090	ABHD12;NM_001042472.3	20	-	25281430	25371389	25281430	25371389	13	25281430,25282804,25284135,25287418,25288551,25289042,25290031,25295510,25297633,25300784,25303910,25319812,25371098	25281570,25283032,25284314,25287601,25288731,25289180,25290261,25295656,25297764,25301004,25304116,25320037,25371389	nan	ABHD12	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10544	PROCR;NM_006404.5	20	+	33759907	33764666	33759907	33764666	4	33759907,33762454,33763920,33764450	33760077,33762806,33764299,33764666	nan	PROCR	nan	nan	0,0,0,0
25939	SAMHD1;NM_015474.4	20	-	35521284	35580096	35521284	35580096	16	35521284,35526174,35526792,35532509,35533716,35539570,35540813,35545074,35545301,35547716,35555534,35559112,35563381,35569391,35575090,35579788	35521519,35526412,35526997,35532702,35533956,35539786,35541005,35545283,35545502,35547972,35555705,35559328,35563642,35569564,35575257,35580096	nan	SAMHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6714	SRC;NM_198291.3	20	+	36012506	36031832	36012506	36031832	11	36012506,36014427,36022247,36022526,36024514,36026051,36028467,36029954,36030787,36031101,36031523	36012856,36014627,36022446,36022730,36024764,36026307,36028747,36030131,36031041,36031333,36031832	nan	SRC	nan	nan	0,0,0,0,0,0,0,0,0,0,0
5476	CTSA;NM_000308.4	20	+	44520157	44527139	44520157	44527139	14	44520157,44520504,44520861,44520986,44521313,44521808,44522576,44523238,44523411,44523582,44525553,44526305,44526593,44526955	44520451,44520716,44521012,44521173,44521569,44522000,44522761,44523430,44523590,44523822,44525729,44526495,44526798,44527139	nan	CTSA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
8813	DPM1;NM_003859.3	20	-	49551618	49575110	49551618	49575110	9	49551618,49552634,49557351,49558517,49562223,49562333,49565115,49571672,49574849	49551823,49552849,49557520,49558713,49562349,49562510,49565249,49571872,49575110	nan	DPM1	nan	nan	0,0,0,0,0,0,0,0,0
9217	VAPB;NM_004738.5	20	+	56964465	57019341	56964465	57019341	6	56964465,56993216,57009607,57013950,57015912,57019082	56964623,56993469,57009811,57014131,57016189,57019341	nan	VAPB	nan	nan	0,0,0,0,0,0
81027	TUBB1;NM_030773.4	20	+	57594527	57599888	57594527	57599888	4	57594527,57597849,57598494,57598709	57594684,57598058,57598705,57599888	nan	TUBB1	nan	nan	0,0,0,0
26039	SS18L1;NM_198935.3	20	+	60718826	60754314	60718826	60754314	11	60718826,60733677,60734882,60736441,60737757,60738463,60739150,60740427,60747687,60749522,60754187	60718995,60733854,60735067,60736686,60738037,60738728,60739352,60740620,60747907,60749750,60754314	nan	SS18L1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3785	KCNQ2;NM_172107.4	20	-	62037946	62103866	62037946	62103866	17	62037946,62039715,62044752,62045390,62046205,62050921,62055479,62059669,62062642,62065111,62069927,62070900,62073708,62075961,62076540,62078049,62103470	62038778,62039939,62044984,62045596,62046529,62051075,62055609,62059838,62062772,62065306,62070123,62071111,62073934,62076237,62076767,62078240,62103866	nan	KCNQ2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80331	DNAJC5;NM_025219.3	20	+	62559648	62562971	62559648	62562971	4	62559648,62560614,62562153,62562767	62559855,62560928,62562425,62562971	nan	DNAJC5	nan	nan	0,0,0,0
351	APP;NM_000484.4	21	-	27253930	27542988	27253930	27542988	18	27253930,27263983,27269834,27277285,27284002,27326853,27327890,27347332,27348216,27354606,27369624,27372279,27394105,27423265,27425501,27462208,27484245,27542831	27254132,27264230,27270035,27277439,27284324,27327053,27328119,27347591,27348391,27354840,27369781,27372547,27394408,27423559,27425714,27462438,27484513,27542988	nan	APP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6647	SOD1;NM_000454.5	21	+	33032032	33040941	33032032	33040941	5	33032032,33036052,33038711,33039520,33040733	33032204,33036249,33038881,33039738,33040941	nan	SOD1	nan	nan	0,0,0,0,0
8867	SYNJ1;NM_003895.3	21	-	34003254	34100401	34003254	34100401	32	34003254,34011167,34011930,34014155,34014354,34015669,34017227,34017905,34018652,34022443,34025547,34028946,34029262,34029975,34037172,34038202,34038692,34042547,34045599,34048591,34050904,34053755,34056297,34058007,34059237,34060565,34066487,34067316,34072097,34074220,34099032,34100206	34004161,34011485,34012139,34014326,34014493,34015817,34017366,34018149,34018962,34022706,34025726,34029262,34029480,34030232,34037431,34038495,34038933,34042732,34045891,34048715,34051161,34054008,34056479,34058277,34059434,34060727,34066671,34067642,34072465,34074407,34099278,34100401	nan	SYNJ1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861	RUNX1;NM_001754.5	21	-	36164381	36421246	36164381	36421246	8	36164381,36171547,36206656,36231720,36252803,36259089,36265171,36421088	36164957,36171809,36206948,36231925,36253060,36259443,36265310,36421246	nan	RUNX1	nan	nan	0,0,0,0,0,0,0,0
1859	DYRK1A;NM_001396.4	21	+	38792626	38884884	38792626	38884884	11	38792626,38844935,38850432,38852889,38858718,38862426,38865268,38868369,38877535,38878351,38884163	38792736,38845232,38850652,38853178,38858966,38862813,38865515,38868610,38877942,38878576,38884884	nan	DYRK1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0
1476	CSTB;NM_000100.4	21	-	45194032	45196200	45194032	45196200	3	45194032,45194488,45196034	45194261,45194690,45196200	nan	CSTB	nan	nan	0,0,0
1291	COL6A1;NM_001848.3	21	+	47401714	47423977	47401714	47423977	35	47401714,47402497,47404132,47406389,47406807,47407018,47407362,47407473,47408947,47409471,47409615,47410121,47410241,47410636,47410842,47411873,47412027,47412226,47412611,47414030,47417284,47417563,47417984,47418261,47418760,47419016,47419520,47420194,47420622,47421116,47421824,47422081,47422390,47422983,47423254	47401911,47402727,47404433,47406649,47407036,47407139,47407483,47407618,47409101,47409616,47409742,47410248,47410386,47410790,47411005,47412036,47412181,47412362,47412774,47414193,47417447,47417726,47418135,47418397,47418923,47419182,47419656,47420331,47420731,47421350,47422034,47422365,47422674,47423113,47423977	nan	COL6A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292	COL6A2;NM_001849.4	21	+	47531340	47552516	47531340	47552516	27	47531340,47531842,47532667,47533871,47535735,47535872,47536240,47536514,47536633,47537263,47537737,47538477,47538893,47539651,47540378,47540924,47541419,47541971,47542359,47542738,47544514,47544748,47545129,47545328,47545648,47546366,47551817	47531555,47532541,47532788,47534037,47535889,47536017,47536367,47536641,47536778,47537417,47537900,47538640,47539083,47539814,47540541,47541087,47541582,47542122,47542495,47542901,47544677,47544884,47545275,47545581,47546201,47546505,47552516	nan	COL6A2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8888	MCM3AP;NM_003906.5	21	-	47655131	47705250	47655131	47705250	28	47655131,47656692,47660674,47662665,47663328,47664670,47666170,47666491,47671392,47674255,47674639,47676652,47678802,47680656,47681143,47683980,47685184,47685788,47686845,47690264,47692424,47693251,47695049,47697390,47699856,47700360,47703478,47703931	47655390,47656943,47660981,47662895,47663686,47665161,47666368,47666850,47671646,47674490,47674808,47676950,47679055,47680870,47681375,47684181,47685487,47686130,47687106,47690527,47692793,47693549,47695289,47697681,47700101,47700539,47703802,47705250	nan	MCM3AP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55670	PEX26;NM_017929.6	22	+	18561092	18570891	18561092	18570891	5	18561092,18562589,18566152,18567827,18570687	18561422,18562830,18566548,18568074,18570891	nan	PEX26	nan	nan	0,0,0,0,0
2812	GP1BB;NM_000407.5	22	+	19711042	19712037	19711042	19712037	2	19711042,19711326	19711152,19712037	nan	GP1BB	nan	nan	0,0
3053	SERPIND1;NM_000185.4	22	+	21133550	21141404	21133550	21141404	4	21133550,21138209,21140241,21141112	21134539,21138583,21140486,21141404	nan	SERPIND1	nan	nan	0,0,0,0
400916	CHCHD10;NM_213720.3	22	-	24108143	24110111	24108143	24110111	4	24108143,24108264,24109510,24109970	24108263,24108512,24109830,24110111	nan	CHCHD10	nan	nan	0,0,0,0
84700	MYO18B;NM_032608.7	22	+	26157009	26423694	26157009	26423694	42	26157009,26159147,26164031,26166026,26166788,26168250,26173499,26175972,26177650,26181344,26193869,26219421,26222325,26224692,26228833,26231212,26239651,26242016,26243346,26247386,26264236,26270202,26272105,26273875,26286672,26287220,26291072,26294223,26298529,26299547,26304238,26306862,26317173,26342052,26343627,26346282,26348201,26351094,26388278,26399180,26400633,26422360	26157148,26159406,26165445,26166193,26167001,26168527,26173798,26176215,26177851,26181508,26194114,26219695,26222516,26224985,26229014,26231460,26239911,26242300,26243669,26247596,26264402,26270431,26272349,26274065,26286892,26287429,26291297,26294478,26298753,26299848,26304449,26307067,26317426,26342266,26343844,26346466,26348439,26351380,26388509,26399325,26400871,26423694	nan	MYO18B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89781	HPS4;NM_022081.6	22	-	26849148	26877778	26849148	26877778	13	26849148,26853774,26854360,26859832,26861370,26862141,26864466,26866634,26868217,26868747,26872908,26875180,26877637	26849420,26853983,26854593,26860842,26861567,26862278,26864639,26866829,26868434,26868955,26873152,26875371,26877778	nan	HPS4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
2130	EWSR1;NM_005243.4	22	+	29664275	29696201	29664275	29696201	17	29664275,29668154,29668318,29669679,29673968,29678328,29682861,29684544,29687500,29688075,29688426,29692178,29693766,29694672,29695173,29695538,29696061	29664388,29668291,29668470,29669903,29674255,29678596,29683173,29684825,29687638,29688208,29688645,29692408,29693989,29694935,29695371,29695891,29696201	nan	EWSR1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4744	NEFH;NM_021076.4	22	+	29876201	29886742	29876201	29886742	4	29876201,29879313,29881661,29884787	29877184,29879613,29881886,29886742	nan	NEFH	nan	nan	0,0,0,0
22880	MORC2;NM_001303256.3	22	-	31322739	31363925	31322739	31363925	26	31322739,31323955,31328295,31328481,31328825,31329402,31329996,31330717,31331184,31332447,31332868,31333519,31333751,31334001,31335557,31335895,31336694,31337369,31337827,31338048,31342277,31345687,31346312,31352698,31354576,31363757	31322908,31324244,31328489,31328806,31329067,31329557,31330228,31331198,31331359,31332680,31333074,31333748,31334006,31334242,31335743,31336078,31336874,31337595,31338039,31338308,31342486,31345878,31346481,31352833,31354730,31363925	nan	MORC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25793	FBXO7;NM_012179.4	22	+	32870939	32894567	32870939	32894567	9	32870939,32874917,32879833,32881004,32883681,32887022,32889041,32891429,32894080	32871161,32875312,32880161,32881246,32883865,32887218,32889318,32891567,32894567	nan	FBXO7	nan	nan	0,0,0,0,0,0,0,0,0
9215	LARGE1;NM_004737.7	22	-	33670362	34157513	33670362	34157513	14	33670362,33672995,33679137,33700164,33712020,33733581,33777854,33780127,33828096,33960783,34000370,34022177,34046302,34157307	33670660,33673291,33679384,33700543,33712284,33733837,33778080,33780340,33828301,33961055,34000594,34022360,34046704,34157513	nan	LARGE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
4627	MYH9;NM_002473.6	22	-	36678663	36745331	36678663	36745331	40	36678663,36680088,36680398,36681116,36681653,36681860,36682713,36684247,36684722,36685080,36687981,36689324,36689754,36690087,36690927,36691500,36692838,36694914,36696122,36696846,36697529,36698563,36699990,36701028,36701925,36702409,36705276,36708043,36710139,36712511,36714201,36715534,36716214,36716792,36717752,36718423,36722562,36723455,36737364,36744898	36678881,36680361,36680607,36681425,36681877,36682049,36682942,36684509,36685035,36685393,36688330,36689577,36689959,36690394,36691172,36691813,36693110,36695138,36696360,36697153,36697761,36698772,36700251,36701198,36702147,36702703,36705491,36708317,36710413,36712764,36714420,36715730,36716458,36716991,36717916,36718616,36722756,36723583,36737621,36745331	nan	MYH9	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79734	KCTD17;NM_001282684.1	22	+	37447729	37458684	37447729	37458684	9	37447729,37449089,37452309,37453387,37455302,37456812,37457093,37457528,37458514	37448039,37449298,37452501,37453583,37455528,37457012,37457265,37457719,37458684	nan	KCTD17	nan	nan	0,0,0,0,0,0,0,0,0
6663	SOX10;NM_006941.4	22	-	38369451	38379841	38369451	38379841	3	38369451,38373823,38379313	38370255,38374192,38379841	nan	SOX10	nan	nan	0,0,0
8398	PLA2G6;NM_003560.4	22	-	38508117	38565483	38508117	38565483	16	38508117,38508460,38509443,38511483,38512031,38516715,38519051,38522327,38524225,38525410,38528787,38530944,38535938,38539061,38541394,38565174	38508362,38508634,38509711,38511738,38512268,38516966,38519315,38522506,38524487,38525619,38529070,38531141,38536226,38539345,38541710,38565483	nan	PLA2G6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5155	PDGFB;NM_002608.4	22	-	39621677	39640018	39621677	39640018	6	39621677,39626038,39627576,39629389,39631732,39639855	39621902,39626283,39627882,39629579,39631929,39640018	nan	PDGFB	nan	nan	0,0,0,0,0,0
57591	MRTFA;NM_020831.6	22	-	40807343	40948400	40807343	40948400	13	40807343,40812939,40813294,40814327,40816358,40816800,40819489,40820159,40825559,40827358,40831452,40859174,40948059	40807961,40813100,40813547,40815438,40816630,40817154,40819739,40820435,40825821,40827534,40831608,40859340,40948400	nan	MRTFA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
4668	NAGA;NM_000262.3	22	-	42456232	42466351	42456232	42466351	9	42456232,42456877,42458780,42461691,42462663,42463066,42463718,42464392,42466235	42456467,42457121,42459078,42461953,42462858,42463344,42463990,42464628,42466351	nan	NAGA	nan	nan	0,0,0,0,0,0,0,0,0
25814	ATXN10;NM_013236.4	22	+	46067893	46239601	46067893	46239601	12	46067893,46085541,46088825,46096111,46098518,46114242,46125254,46134560,46136198,46202788,46238820,46239498	46068109,46085833,46089008,46096308,46098777,46114423,46125520,46134769,46136468,46202952,46239108,46239601	nan	ATXN10	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
6305	SBF1;NM_002972.4	22	-	50885520	50913319	50885520	50913319	41	50885520,50885700,50885900,50886611,50886921,50892890,50893192,50893394,50893602,50893859,50894594,50894870,50895412,50897633,50897848,50898330,50898650,50898912,50899537,50899901,50900174,50900325,50900583,50900937,50901248,50901661,50902707,50902912,50903197,50903379,50903593,50904141,50904339,50904528,50904728,50904983,50905716,50905910,50906164,50906754,50913164	50885719,50885932,50886088,50886923,50887129,50893221,50893423,50893621,50893888,50894061,50894874,50895152,50895590,50897871,50898145,50898638,50898887,50899191,50899765,50900197,50900348,50900598,50900952,50901196,50901417,50901911,50902920,50903217,50903396,50903608,50903807,50904319,50904553,50904737,50904961,50905189,50905927,50906169,50906402,50906940,50913319	nan	SBF1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890	TYMP;NM_001257989.1	22	-	50964148	50968188	50964148	50968188	9	50964148,50964379,50964624,50964954,50965543,50965966,50966890,50967514,50967874	50964397,50964635,50964955,50965217,50965762,50966196,50967089,50967817,50968188	nan	TYMP	nan	nan	0,0,0,0,0,0,0,0,0
1120	CHKB;NM_005198.5	22	-	51017559	51021260	51017559	51021260	11	51017559,51017804,51018105,51018352,51018568,51018736,51018943,51019798,51020127,51020627,51020936	51017734,51017986,51018309,51018561,51018750,51018895,51019139,51020032,51020341,51020836,51021260	nan	CHKB	nan	nan	0,0,0,0,0,0,0,0,0,0,0
410	ARSA;NM_000487.6	22	-	51063522	51066257	51063522	51066257	8	51063522,51063956,51064313,51064531,51064968,51065211,51065543,51065933	51063942,51064159,51064541,51064756,51065238,51065530,51065884,51066257	nan	ARSA	nan	nan	0,0,0,0,0,0,0,0
2187	FANCB;NM_001018113.3	X	-	14861638	14883682	14861638	14883682	8	14861638,14862574,14862927,14868576,14871110,14875933,14877253,14882631	14862153,14862912,14863458,14868846,14871339,14876126,14877506,14883682	nan	FANCB	nan	nan	0,0,0,0,0,0,0,0
5277	PIGA;NM_002641.4	X	-	15339577	15350102	15339577	15350102	5	15339577,15342736,15343091,15343985,15349287	15339944,15343043,15343324,15344218,15350102	nan	PIGA	nan	nan	0,0,0,0,0
8905	AP1S2;NM_003916.5	X	-	15845397	15870697	15845397	15870697	4	15845397,15863451,15863975,15870418	15845545,15863689,15864184,15870697	nan	AP1S2	nan	nan	0,0,0,0
5160	PDHA1;NM_000284.4	X	+	19362105	19377821	19362105	19377821	11	19362105,19367379,19368004,19369348,19371149,19372558,19373416,19373753,19375719,19376983,19377556	19362262,19367539,19368278,19369575,19371341,19372751,19373672,19373925,19375887,19377192,19377821	nan	PDHA1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
6197	RPS6KA3;NM_004586.3	X	-	20173465	20284800	20173465	20284800	22	20173465,20174176,20179711,20181031,20182966,20185656,20187469,20190813,20193231,20194317,20194501,20195063,20204363,20205895,20206564,20211554,20212256,20213132,20222089,20227355,20252825,20284631	20173688,20174417,20179929,20181208,20183228,20185915,20187659,20191039,20193456,20194520,20194666,20195252,20204534,20206138,20206702,20211761,20212436,20213313,20222271,20227572,20252982,20284800	nan	RPS6KA3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
