#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
10535	RNASEH2A;NM_006397.3	19	+	12917397	12924280	12917397	12924280	8	12917397,12917821,12918019,12918232,12920884,12921130,12923896,12924141	12917614,12917893,12918143,12918320,12921022,12921218,12924020,12924280	nan	RNASEH2A	nan	nan	0,0,0,0,0,0,0,0
2639	GCDH;NM_000159.4	19	+	13001973	13010355	13001973	13010355	12	13001973,13002084,13002300,13002644,13002929,13004296,13006805,13007018,13007723,13008116,13008516,13010281	13002016,13002209,13002336,13002788,13002992,13004467,13006935,13007235,13007827,13008242,13008677,13010355	nan	GCDH	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
773	CACNA1A;NM_001127221.2	19	-	13318859	13617293	13318859	13617293	47	13318859,13319569,13320125,13321430,13322916,13323197,13323444,13325046,13325314,13335480,13339512,13340895,13342523,13345734,13346022,13346427,13355995,13363804,13365908,13368163,13370377,13372263,13373547,13386663,13387882,13394080,13395881,13397316,13409357,13411363,13414359,13414580,13418595,13418933,13419229,13423482,13427925,13441057,13443682,13445191,13446619,13470419,13476130,13482501,13563689,13565920,13616745	13318862,13319823,13320312,13321466,13323030,13323336,13323554,13325147,13325422,13335586,13339609,13341023,13342674,13345850,13346088,13346544,13356079,13363915,13366073,13368365,13370515,13372424,13373647,13386770,13387942,13394210,13396020,13397780,13410167,13411470,13414427,13414698,13418668,13419065,13419342,13423595,13428135,13441150,13443739,13445307,13446723,13470613,13476283,13482593,13563829,13566026,13617293	nan	CACNA1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4854	NOTCH3;NM_000435.3	19	-	15271472	15311806	15271472	15311806	33	15271472,15273275,15276178,15276597,15278059,15280896,15281141,15281481,15284878,15288335,15289633,15289835,15290174,15290882,15291491,15291771,15292386,15295105,15295716,15296067,15296297,15297688,15297915,15298691,15299045,15299799,15300083,15302234,15302555,15302770,15303187,15308310,15311598	15272525,15273373,15276326,15276902,15278222,15280981,15281364,15281636,15285211,15288901,15289752,15290093,15290307,15291067,15291639,15291973,15292612,15295261,15295830,15296219,15296490,15297799,15298149,15298805,15299159,15299985,15300239,15302468,15302678,15303109,15303330,15308389,15311806	nan	NOTCH3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171	TPM4;NM_003290.3	19	+	16187304	16212156	16187304	16212156	8	16187304,16192722,16197232,16198836,16199854,16204345,16204493,16212073	16187507,16192856,16197350,16198907,16199930,16204408,16204563,16212156	nan	TPM4	nan	nan	0,0,0,0,0,0,0,0
284439	SLC25A42;NM_178526.5	19	+	19174802	19221685	19174802	19221685	8	19174802,19206899,19212589,19215721,19216369,19217077,19218702,19221377	19174924,19207014,19212695,19215747,19216536,19217194,19218854,19221685	nan	SLC25A42	nan	nan	0,0,0,0,0,0,0,0
83636	C19orf12;NM_001031726.3	19	-	30193618	30205963	30193618	30205963	3	30193618,30199160,30205813	30193884,30199330,30205963	nan	C19orf12	nan	nan	0,0,0
4099	MAG;NM_002361.4	19	+	35783063	35804357	35783063	35804357	11	35783063,35785137,35786288,35786515,35790456,35791049,35793350,35800776,35801449,35802820,35804192	35783107,35785193,35786357,35786884,35790753,35791307,35793611,35801064,35801546,35802920,35804357	nan	MAG	nan	nan	0,0,0,0,0,0,0,0,0,0,0
9757	KMT2B;NM_014727.3	19	+	36208904	36229458	36208904	36229458	37	36208904,36210370,36210685,36213260,36213469,36213896,36214348,36214632,36215537,36215889,36216120,36216379,36216623,36217136,36218056,36218338,36218598,36218781,36218998,36219674,36219885,36220059,36220867,36221242,36221438,36221607,36222808,36223115,36224497,36224663,36227590,36227812,36227986,36228536,36228759,36228962,36229182	36209283,36210443,36212706,36213374,36213620,36214176,36214404,36214908,36215632,36215988,36216234,36216526,36216719,36217254,36218170,36218523,36218688,36218886,36219072,36219790,36219977,36220197,36221026,36221363,36221517,36221768,36223036,36224409,36224587,36224773,36227728,36227887,36228164,36228644,36228843,36229092,36229458	nan	KMT2B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7305	TYROBP;NM_003332.4	19	-	36395470	36399197	36395470	36399197	5	36395470,36398119,36398347,36398631,36399069	36395536,36398166,36398482,36398664,36399197	nan	TYROBP	nan	nan	0,0,0,0,0
6261	RYR1;NM_000540.3	19	+	38924330	39078060	38924330	39078060	106	38924330,38931384,38932988,38934197,38934357,38934788,38935223,38937111,38937333,38938994,38939288,38942403,38943458,38945874,38946090,38946272,38948136,38948690,38949785,38951014,38954062,38954386,38955278,38956730,38958249,38959605,38959944,38964016,38965957,38968349,38969074,38973666,38973929,38976229,38979816,38980715,38981260,38983129,38984991,38986854,38987048,38987499,38989747,38990274,38990547,38991245,38991460,38993146,38993519,38994859,38995387,38995642,38995948,38996445,38996942,38997110,38997468,38998351,39001137,39001299,39002200,39002711,39002884,39005665,39006726,39007998,39009853,39013667,39013856,39014554,39015971,39017632,39018286,39018945,39019238,39019590,39023129,39023310,39025359,39025780,39025955,39026636,39027389,39028519,39033986,39034171,39034410,39037084,39038872,39051752,39055598,39057550,39058412,39061246,39062658,39063816,39066558,39068557,39068783,39070621,39071009,39075582,39076577,39076730,39077164,39077964	38924514,38931504,38933093,38934272,38934436,38934901,38935317,38937205,38937408,38939151,38939453,38942525,38943654,38946010,38946186,38946391,38948270,38948932,38949978,38951231,38954167,38954490,38955362,38957038,38958452,38959780,38960153,38964411,38966090,38968510,38969240,38973753,38974156,38976842,38980083,38980916,38981372,38983276,38985265,38986969,38987181,38987594,38989883,38990461,38990656,38991366,38991630,38993367,38993610,38995000,38995551,38995721,38996038,38996586,38997017,38997186,38997592,38998467,39001205,39001421,39002250,39002772,39003123,39005747,39006857,39008331,39010094,39013755,39013949,39014569,39016142,39017692,39018424,39019058,39019335,39019697,39023181,39023376,39025459,39025860,39026032,39026710,39027407,39028600,39034075,39034300,39034515,39037166,39039060,39052094,39056411,39057627,39058557,39061333,39062910,39063947,39066601,39068688,39068844,39070768,39071144,39075739,39076642,39076831,39077216,39078060	nan	RYR1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57716	PRX;NM_020956.2	19	-	40904463	40919271	40904463	40919271	6	40904463,40909612,40913812,40914064,40914246,40919244	40904723,40909769,40913938,40914163,40914290,40919271	nan	PRX	nan	nan	0,0,0,0,0,0
478	ATP1A3;NM_152296.5	19	-	42471088	42498382	42471088	42498382	23	42471088,42471400,42471813,42472936,42473586,42474336,42474539,42479780,42480567,42482087,42482302,42482757,42485653,42485873,42486059,42489069,42489457,42490015,42490267,42492087,42492469,42492627,42498222	42471117,42471492,42471915,42473067,42473732,42474460,42474694,42479949,42480718,42482224,42482478,42482950,42485788,42485983,42486258,42489338,42489575,42490150,42490381,42492291,42492529,42492714,42498382	nan	ATP1A3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7515	XRCC1;NM_006297.3	19	-	44047543	44079679	44047543	44079679	17	44047543,44047763,44048295,44049969,44050203,44050746,44051035,44055722,44056168,44056948,44057133,44057552,44057760,44058797,44065061,44079061,44079559	44047657,44047839,44048386,44050109,44050258,44050879,44051129,44055839,44056427,44057060,44057243,44057664,44057835,44058956,44065172,44079154,44079679	nan	XRCC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388552	BLOC1S3;NM_212550.5	19	+	45682041	45683163	45682041	45683163	2	45682041,45682554	45682089,45683163	nan	BLOC1S3	nan	nan	0,0
2068	ERCC2;NM_000400.4	19	-	45854886	45873831	45854886	45873831	23	45854886,45855466,45855763,45856003,45856340,45856499,45857987,45858922,45860527,45860731,45860887,45864781,45867000,45867243,45867492,45867681,45868095,45868299,45871887,45872187,45872327,45873390,45873793	45854979,45855610,45855907,45856074,45856413,45856592,45858109,45858986,45860629,45860801,45860957,45864900,45867169,45867377,45867589,45867805,45868212,45868416,45872001,45872250,45872405,45873490,45873831	nan	ERCC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067	ERCC1;NM_001983.4	19	-	45912932	45927175	45912932	45927175	10	45912932,45916934,45917220,45918118,45920078,45922355,45923581,45924435,45926527,45927038	45912983,45917003,45917292,45918218,45920155,45922455,45923685,45924651,45926639,45927175	nan	ERCC1	nan	nan	0,0,0,0,0,0,0,0,0,0
6253	RTN2;NM_005619.5	19	-	45988965	46000305	45988965	46000305	11	45988965,45989312,45991728,45991894,45992105,45992603,45996417,45997423,45997783,45998352,46000049	45989047,45989371,45991775,45991964,45992244,45992811,45996636,45997678,45998263,45998397,46000305	nan	RTN2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
80207	OPA3;NM_001017989.3	19	-	46032313	46088060	46032313	46088060	2	46032313,46087880	46032714,46088060	nan	OPA3	nan	nan	0,0
1760	DMPK;NM_004409.5	19	-	46273745	46285748	46273745	46285748	15	46273745,46274228,46274607,46274825,46275028,46275898,46278206,46280584,46280924,46281384,46281750,46282521,46282696,46283035,46285450	46273898,46274318,46274654,46274923,46275186,46276010,46278292,46280848,46281131,46281478,46281899,46282617,46282780,46283127,46285748	nan	DMPK	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79147	FKRP;NM_024301.5	19	+	47249313	47260195	47249313	47260195	4	47249313,47251283,47251771,47258707	47249347,47251345,47251922,47260195	nan	FKRP	nan	nan	0,0,0,0
2512	FTL;NM_000146.4	19	+	49468565	49469992	49468565	49469992	4	49468565,49469026,49469537,49469839	49468866,49469173,49469663,49469992	nan	FTL	nan	nan	0,0,0,0
126129	CPT1C;NM_152359.3	19	+	50194372	50216862	50194372	50216862	19	50194372,50195495,50200582,50203940,50204573,50204753,50207966,50208263,50208470,50209165,50209487,50210774,50211979,50213576,50213979,50215065,50215992,50216228,50216676	50194597,50195650,50200722,50204112,50204675,50204891,50208044,50208371,50208555,50209361,50209670,50210880,50212096,50213741,50214114,50215218,50216106,50216321,50216862	nan	CPT1C	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11284	PNKP;NM_007254.4	19	-	50364504	50370833	50364504	50370833	17	50364504,50364705,50364864,50365028,50365300,50365441,50365627,50365794,50365946,50366945,50367220,50367435,50367580,50368383,50369655,50370310,50370725	50364622,50364767,50364952,50365138,50365362,50365538,50365720,50365865,50365995,50367017,50367328,50367493,50367660,50368683,50369702,50370474,50370833	nan	PNKP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79784	MYH14;NM_001145809.2	19	+	50706878	50813047	50706878	50813047	43	50706878,50713619,50720871,50726339,50726503,50727410,50728841,50730159,50733781,50735186,50747498,50750260,50752243,50752906,50753771,50755895,50758476,50760555,50762400,50763902,50764731,50766568,50770133,50771417,50774665,50775105,50775816,50779247,50780013,50781339,50783293,50783487,50784850,50789738,50792692,50794143,50795517,50796489,50796820,50804917,50810305,50812261,50812896	50706928,50714027,50721028,50726367,50726606,50727434,50728934,50730223,50733880,50735327,50747594,50750379,50752396,50753080,50753945,50756010,50758575,50760743,50762522,50763972,50764892,50766677,50770265,50771624,50774803,50775229,50775988,50779460,50780158,50781546,50783398,50783640,50785099,50789951,50792905,50794305,50795646,50796578,50796944,50805126,50810414,50812434,50813047	nan	MYH14	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3748	KCNC3;NM_004977.3	19	-	50823502	50832634	50823502	50832634	4	50823502,50823849,50826231,50831469	50823606,50824041,50827339,50832634	nan	KCNC3	nan	nan	0,0,0,0
5582	PRKCG;NM_002739.5	19	+	54385450	54410149	54385450	54410149	18	54385450,54386416,54387414,54392891,54393139,54394927,54395762,54396241,54396615,54401212,54401693,54403486,54403672,54403864,54406326,54407888,54409570,54409960	54385918,54386448,54387497,54393003,54393271,54395084,54395897,54396329,54396645,54401365,54401882,54403578,54403735,54404003,54406407,54407996,54409711,54410149	nan	PRKCG	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51206	GP6;NM_016363.5	19	-	55526288	55549632	55526288	55549632	8	55526288,55527050,55530019,55536585,55538945,55543506,55543873,55549570	55526533,55527101,55530079,55536639,55539230,55543764,55543906,55549632	nan	GP6	nan	nan	0,0,0,0,0,0,0,0
7138	TNNT1;NM_003283.6	19	-	55644282	55660574	55644282	55660574	14	55644282,55645254,55645433,55648470,55649328,55652250,55652553,55653224,55656911,55657801,55658048,55658375,55658493,55660528	55644328,55645295,55645572,55648580,55649442,55652328,55652670,55653288,55656933,55657834,55658075,55658389,55658536,55660574	nan	TNNT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
113278	SLC52A3;NM_033409.4	20	-	741669	749144	741669	749144	5	741669,742344,744141,745851,748940	741882,742468,744647,746469,749144	nan	SLC52A3	nan	nan	0,0,0,0,0
5173	PDYN;NM_024411.5	20	-	1960968	1974704	1960968	1974704	4	1960968,1963601,1973229,1974556	1961604,1963749,1973289,1974704	nan	PDYN	nan	nan	0,0,0,0
343641	TGM6;NM_198994.3	20	+	2361546	2413289	2361546	2413289	13	2361546,2375097,2375839,2377151,2378563,2380206,2380951,2384042,2384226,2397877,2411091,2411539,2413135	2361621,2375271,2376082,2377270,2378692,2380384,2381090,2384146,2384469,2398219,2411246,2411673,2413289	nan	TGM6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10528	NOP56;NM_006392.4	20	+	2633277	2638940	2633277	2638940	12	2633277,2633487,2633924,2635059,2635394,2635970,2636240,2636579,2637046,2637419,2637726,2638574	2633309,2633577,2634039,2635221,2635593,2636158,2636392,2636680,2637195,2637541,2637864,2638940	nan	NOP56	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
80025	PANK2;NM_153638.3	20	+	3869580	3903941	3869580	3903941	7	3869580,3888572,3891223,3893104,3897573,3899317,3903890	3870375,3888925,3891477,3893281,3897697,3899443,3903941	nan	PANK2	nan	nan	0,0,0,0,0,0,0
5621	PRNP;NM_000311.5	20	+	4667101	4680628	4667101	4680628	2	4667101,4679866	4667158,4680628	nan	PRNP	nan	nan	0,0
79133	NDUFAF5;NM_024120.5	20	+	13765673	13797856	13765673	13797856	11	13765673,13767957,13769234,13773825,13775483,13779106,13782131,13789487,13797108,13797520,13797763	13765936,13767998,13769298,13773873,13775587,13779146,13782329,13789548,13797192,13797603,13797856	nan	NDUFAF5	nan	nan	0,0,0,0,0,0,0,0,0,0,0
26090	ABHD12;NM_001042472.3	20	-	25281480	25371471	25281480	25371471	13	25281480,25282854,25284185,25287468,25288601,25289092,25290081,25295560,25297683,25300834,25303960,25319862,25371148	25281520,25282982,25284264,25287551,25288681,25289130,25290211,25295606,25297714,25300954,25304066,25319987,25371471	nan	ABHD12	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10544	PROCR;NM_006404.5	20	+	33759874	33764616	33759874	33764616	4	33759874,33762504,33763970,33764500	33760027,33762756,33764249,33764616	nan	PROCR	nan	nan	0,0,0,0
25939	SAMHD1;NM_015474.4	20	-	35521334	35580111	35521334	35580111	16	35521334,35526224,35526842,35532559,35533766,35539620,35540863,35545124,35545351,35547766,35555584,35559162,35563431,35569441,35575140,35579838	35521469,35526362,35526947,35532652,35533906,35539736,35540955,35545233,35545452,35547922,35555655,35559278,35563592,35569514,35575207,35580111	nan	SAMHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6714	SRC;NM_198291.3	20	+	35974542	36031782	35974542	36031782	14	35974542,35993606,36011021,36012552,36014477,36022297,36022576,36024564,36026101,36028517,36030004,36030837,36031151,36031573	35974658,35993680,36011189,36012806,36014577,36022396,36022680,36024714,36026257,36028697,36030081,36030991,36031283,36031782	nan	SRC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
7125	TNNC2;NM_003279.3	20	-	44451986	44455951	44451986	44455951	6	44451986,44452629,44452930,44453133,44453421,44455884	44452018,44452766,44453045,44453277,44453473,44455951	nan	TNNC2	nan	nan	0,0,0,0,0,0
5476	CTSA;NM_000308.4	20	+	44519973	44527089	44519973	44527089	15	44519973,44520207,44520554,44520911,44521036,44521363,44521858,44522626,44523288,44523461,44523632,44525603,44526355,44526643,44527005	44520018,44520401,44520666,44520962,44521123,44521519,44521950,44522711,44523380,44523540,44523772,44525679,44526445,44526748,44527089	nan	CTSA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8813	DPM1;NM_003859.3	20	-	49551668	49575069	49551668	49575069	9	49551668,49552684,49557401,49558567,49562273,49562383,49565165,49571722,49574899	49551773,49552799,49557470,49558663,49562299,49562460,49565199,49571822,49575069	nan	DPM1	nan	nan	0,0,0,0,0,0,0,0,0
9217	VAPB;NM_004738.5	20	+	56964284	57019291	56964284	57019291	6	56964284,56993266,57009657,57014000,57015962,57019132	56964573,56993419,57009761,57014081,57016139,57019291	nan	VAPB	nan	nan	0,0,0,0,0,0
81027	TUBB1;NM_030773.4	20	+	57594483	57599838	57594483	57599838	4	57594483,57597899,57598544,57598759	57594634,57598008,57598655,57599838	nan	TUBB1	nan	nan	0,0,0,0
26039	SS18L1;NM_198935.3	20	+	60718824	60754264	60718824	60754264	11	60718824,60733727,60734932,60736491,60737807,60738513,60739200,60740477,60747737,60749572,60754237	60718945,60733804,60735017,60736636,60737987,60738678,60739302,60740570,60747857,60749700,60754264	nan	SS18L1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3785	KCNQ2;NM_172107.4	20	-	62037996	62104008	62037996	62104008	17	62037996,62039765,62044802,62045440,62046255,62050971,62055529,62059719,62062692,62065161,62069977,62070950,62073758,62076011,62076590,62078099,62103520	62038728,62039889,62044934,62045546,62046479,62051025,62055559,62059788,62062722,62065256,62070073,62071061,62073884,62076187,62076717,62078190,62104008	nan	KCNQ2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80331	DNAJC5;NM_025219.3	20	+	62526478	62562921	62526478	62562921	5	62526478,62559687,62560664,62562203,62562817	62526676,62559805,62560878,62562375,62562921	nan	DNAJC5	nan	nan	0,0,0,0,0
351	APP;NM_000484.4	21	-	27253980	27543088	27253980	27543088	18	27253980,27264033,27269884,27277335,27284052,27326903,27327940,27347382,27348266,27354656,27369674,27372329,27394155,27423315,27425551,27462258,27484295,27542881	27254082,27264180,27269985,27277389,27284274,27327003,27328069,27347541,27348341,27354790,27369731,27372497,27394358,27423509,27425664,27462388,27484463,27543088	nan	APP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6647	SOD1;NM_000454.5	21	+	33032005	33040891	33032005	33040891	5	33032005,33036102,33038761,33039570,33040783	33032154,33036199,33038831,33039688,33040891	nan	SOD1	nan	nan	0,0,0,0,0
8867	SYNJ1;NM_003895.3	21	-	34003304	34100351	34003304	34100351	32	34003304,34011217,34011980,34014205,34014404,34015719,34017277,34017955,34018702,34022493,34025597,34028996,34029312,34030025,34037222,34038252,34038742,34042597,34045649,34048641,34050954,34053805,34056347,34058057,34059287,34060615,34066537,34067366,34072147,34074270,34099082,34100256	34004111,34011435,34012089,34014276,34014443,34015767,34017316,34018099,34018912,34022656,34025676,34029212,34029430,34030182,34037381,34038445,34038883,34042682,34045841,34048665,34051111,34053958,34056429,34058227,34059384,34060677,34066621,34067592,34072415,34074357,34099228,34100351	nan	SYNJ1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
